target_month,permno,ticker,company_name,weight,ret_exc_lead1m,pred,raw_beta_60m
2023-10-31,19654,SNOW,SNOWFLAKE INC,0.01,-0.054724999999999996,0.025186398885207347,0.8376641499607822
2023-10-31,19679,GDRX,GOODRX HOLDINGS INC,0.01,-0.129049,0.023293533791879387,1.181657979666794
2023-10-31,19746,ASAN,ASANA INC,0.01,0.004023,0.030640533421118787,1.491046905626883
2023-10-31,19751,LCID,LUCID GROUP INC,0.01,-0.267685,0.02538549132086096,1.4230041172851582
2023-10-31,19788,PLTR,PALANTIR TECHNOLOGIES INC,0.01,-0.079715,0.023516036981453027,3.0473216609806606
2023-10-31,19794,U,UNITY SOFTWARE INC,0.01,-0.196496,0.02410451879682242,2.3836306521508455
2023-10-31,19818,BSY,BENTLEY SYSTEMS INC,0.01,-0.035018,0.024599140357680918,1.189522007663843
2023-10-31,19851,ARRY,ARRAY TECHNOLOGIES INC,0.01,-0.223733,0.015241510541609628,1.8510576930113771
2023-10-31,19854,EBC,EASTERN BANKSHARES INC,0.01,-0.126725,0.015599360509344067,0.8372080521654843
2023-10-31,19893,FUBO,FUBOTV INC,0.01,-0.09834799999999999,0.018146133044648703,2.965122232860208
2023-10-31,19937,LESL,LESLIES INC,0.01,-0.13192299999999998,0.015154311641689167,0.7220172877176768
2023-10-31,19938,ALGM,ALLEGRO MICROSYSTEMS INC,0.01,-0.191941,0.017693222240087427,1.8988089326613053
2023-10-31,19945,ASO,ACADEMY SPORTS & OUTDOORS INC,0.01,-0.056122,0.02882202747577372,1.2231731296968544
2023-10-31,20204,CXT,CRANE N X T CO,0.01,-0.06895799999999999,0.020132844502086758,1.424031216353031
2023-10-31,20415,JEF,JEFFERIES FINANCIAL GROUP INC,0.01,-0.1262,0.023594666306547486,1.386534235906425
2023-10-31,20750,CWT,CALIFORNIA WATER SERVICE GROUP,-0.01,0.024243,0.006729615810264315,0.41064839120787316
2023-10-31,21186,WRK,WESTROCK CO,-0.01,-0.0010839999999999995,0.006396734852818452,1.097091918094774
2023-10-31,21573,IP,INTERNATIONAL PAPER CO,-0.01,-0.053771,0.0068613608171359045,1.0108179549219158
2023-10-31,21792,CNP,CENTERPOINT ENERGY INC,-0.01,-0.0035979999999999996,0.007230391529220951,0.8237646986542561
2023-10-31,22111,JNJ,JOHNSON & JOHNSON,0.01,-0.052291,0.014803117064426295,0.5078159182652533
2023-10-31,22517,PPL,P P L CORP,-0.01,0.038154,0.0070440706629205565,0.7380011366351553
2023-10-31,24969,AVA,AVISTA CORP,-0.01,-0.025722000000000002,0.0070359427335063675,0.45269568480060984
2023-10-31,25232,OKE,ONEOK INC NEW,-0.01,0.038246,0.007722297697960459,1.6590479490527095
2023-10-31,27562,CBRL,CRACKER BARREL OLD COUNTRY STORE,-0.01,0.0011400000000000004,0.007618460652948383,1.3935756573002342
2023-10-31,27959,DUK,DUKE ENERGY CORP NEW,-0.01,0.0024230000000000007,0.0067670679605941085,0.3774156733513361
2023-10-31,27991,PNW,PINNACLE WEST CAPITAL CORP,-0.01,0.014015,0.0066105211730460335,0.4309703924196714
2023-10-31,28345,MUR,MURPHY OIL CORP,-0.01,-0.015299,0.007814022045751457,2.329325981604738
2023-10-31,30681,OMC,OMNICOM GROUP INC,-0.01,0.0010580000000000008,0.006955351650247429,0.8387452063357517
2023-10-31,32651,HL,HECLA MINING CO,-0.01,0.036206,0.007286960381698374,2.1421688473342
2023-10-31,36898,SCL,STEPAN CO,-0.01,-0.006983,0.007174023237420675,0.8127697264621435
2023-10-31,38093,AJG,GALLAGHER ARTHUR J & CO,0.01,0.028453000000000003,0.01775376964933736,0.6609334572083703
2023-10-31,38850,SKY,SKYLINE CHAMPION CORP,0.01,-0.08459599999999999,0.027050145595280625,1.6966629054008946
2023-10-31,43553,VFC,V F CORP,0.01,-0.171099,0.03111211943388486,1.3928827102477945
2023-10-31,44206,ES,EVERSOURCE ENERGY,-0.01,-0.079694,0.006823084308253672,0.44735946181224034
2023-10-31,49373,HRB,BLOCK H & R INC,0.009096456379037443,-0.051393999999999995,0.013953033722885729,0.5998367576972014
2023-10-31,50876,LLY,LILLY ELI & CO,0.01,0.026562,0.016204897975776393,0.30957609784748963
2023-10-31,52898,WTRG,ESSENTIAL UTILITIES INC,-0.01,-0.030057,0.007183464777030898,0.7345064496107171
2023-10-31,54704,MOD,MODINE MANUFACTURING CO,0.01,-0.141327,0.015510166546621596,2.2414507200285887
2023-10-31,55976,WMT,WALMART INC,0.01,0.017045,0.014278134779162295,0.45191475222007993
2023-10-31,58683,LUV,SOUTHWEST AIRLINES CO,-0.01,-0.183511,0.00685233975858282,1.1595962447594028
2023-10-31,58819,LNT,ALLIANT ENERGY CORP,-0.01,0.011702,0.006546561965522562,0.4946381239592775
2023-10-31,60580,TTC,TORO CO,-0.01,-0.027859000000000002,0.007135328216239343,0.7531125640014794
2023-10-31,60943,LEG,LEGGETT & PLATT INC,-0.01,-0.082637,0.007348597014443497,1.2462103435839331
2023-10-31,61946,BKH,BLACK HILLS CORP,-0.01,-0.048992999999999995,0.006693324651300486,0.5498630463250886
2023-10-31,62308,GL,GLOBE LIFE INC,-0.01,0.067646,0.007175003286466664,0.7519729131324764
2023-10-31,64311,NSC,NORFOLK SOUTHERN CORP,-0.01,-0.035893999999999995,0.006823634235617156,1.2327877696462166
2023-10-31,75470,MIDD,MIDDLEBY CORP,0.01,-0.122918,0.022039901927609514,1.5375460780590964
2023-10-31,75607,GEN,GEN DIGITAL INC,0.01,-0.062407,0.016380003321717605,0.8233947103095033
2023-10-31,75860,IMGN,IMMUNOGEN INC,0.01,-0.068357,0.017823637020811172,1.0305095446158492
2023-10-31,75976,NEOG,NEOGEN CORP,-0.01,-0.201587,0.007402951338739333,1.0296906670520434
2023-10-31,76732,DIN,DINE BRANDS GLOBAL INC,-0.01,-0.007951,0.007772605160873925,1.8331718232938792
2023-10-31,77191,TTEK,TETRA TECH INC,0.01,-0.012081999999999999,0.015252540491425041,0.9833110720424875
2023-10-31,77453,JACK,JACK IN THE BOX INC,-0.01,-0.089858,0.007531552741320121,1.6689286733373832
2023-10-31,77629,USPH,U S PHYSICAL THERAPY INC,-0.01,-0.087785,0.007330399489570807,1.3329508061999547
2023-10-31,77699,FCEL,FUELCELL ENERGY INC,-0.01,-0.15315299999999998,0.006537597331370398,3.4599993706005443
2023-10-31,77730,TSN,TYSON FOODS INC,-0.01,-0.086711,0.006849074345681859,0.7236618105002358
2023-10-31,78840,IAC,IAC INC,0.01,-0.160301,0.01975939182563761,1.2749222962127862
2023-10-31,78875,WOLF,WOLFSPEED INC,-0.01,-0.11652599999999999,0.00775737699760715,1.6615643796309305
2023-10-31,78963,CHS,CHICOS FAS INC,-0.01,-0.004715,0.006984358141123493,1.1640406785278599
2023-10-31,79444,TALO,TALOS ENERGY INC,0.01,-0.061893,0.027667701919264803,2.2027632442485707
2023-10-31,80069,ARWR,ARROWHEAD PHARMACEUTICALS INC,-0.01,-0.089568,0.0064963939786375335,1.0534858898364738
2023-10-31,80306,BCRX,BIOCRYST PHARMACEUTICALS INC,-0.01,-0.229291,0.004777210095614801,1.8894819928125017
2023-10-31,80926,CPE,CALLON PETROLEUM CO DEL,-0.01,-0.04996,0.008555882282003728,2.736546769895352
2023-10-31,81655,DRI,DARDEN RESTAURANTS INC,-0.01,0.021135,0.007182569887725224,1.2327970949328733
2023-10-31,81666,HA,HAWAIIAN HOLDINGS INC,-0.01,-0.33962800000000004,0.008035064323614297,2.0987197606764427
2023-10-31,82670,TGTX,T G THERAPEUTICS INC,0.01,-0.08007399999999999,0.014993530670271643,2.2362442880198077
2023-10-31,83601,WOR,WORTHINGTON INDUSTRIES INC,-0.01,-0.007949999999999999,0.007385638217462941,1.2873773003281916
2023-10-31,84041,TGI,TRIUMPH GROUP INC NEW,-0.01,-0.030825,0.008351408738988484,2.6470386822492915
2023-10-31,84563,SLGN,SILGAN HOLDINGS INC,-0.01,-0.075464,0.007012305140615901,0.7293776759653987
2023-10-31,84588,MTN,VAIL RESORTS INC,-0.01,-0.038916,0.006897207351502823,1.1536233431737912
2023-10-31,85464,CWST,CASELLA WASTE SYSTEMS INC,-0.01,-0.015855,0.007404714794035107,0.8521122095557917
2023-10-31,85488,OSIS,O S I SYSTEMS INC,0.01,-0.12136999999999999,0.014997064637511277,0.8857653480202998
2023-10-31,85645,INGR,INGREDION INC,-0.01,-0.053699,0.007210081230457113,0.7455832616589442
2023-10-31,85926,SEE,SEALED AIR CORP NEW,-0.01,-0.06770999999999999,0.00665560912131985,1.2494632141712545
2023-10-31,86719,EWBC,EAST WEST BANCORP INC,0.01,0.021655999999999998,0.019070384719863175,1.467547320072358
2023-10-31,87268,CIR,CIRCOR INTERNATIONAL INC,0.0009035436209617812,-0.00023099999999999943,0.01501944309595142,2.2919826933385847
2023-10-31,87759,WULF,TERAWULF INC,0.01,-0.123763,0.019976356217409515,2.023799009567708
2023-10-31,88343,PACW,PACWEST BANCORP DE,-0.01,-0.10964499999999999,0.0024696325580678053,1.4699581355780285
2023-10-31,88462,SAVA,CASSAVA SCIENCES INC,0.01,0.206223,0.018930906493074686,0.4544740914102841
2023-10-31,88924,FLO,FLOWERS FOODS INC,0.01,-0.015986,0.014703707098958838,0.396247699924165
2023-10-31,89134,OVV,OVINTIV INC,-0.01,0.004324000000000001,0.008560122413013344,3.0554803142683395
2023-10-31,89790,TELL,TELLURIAN INC,-0.01,-0.409887,0.007519540617675477,2.3568161984018476
2023-10-31,89900,SNX,TD SYNNEX CORP,-0.01,-0.083234,0.007195846274072674,1.578661778965905
2023-10-31,90081,CUTR,CUTERA INC,0.01,-0.48810400000000004,0.015779816897358908,1.7539539764303669
2023-10-31,90126,CYTK,CYTOKINETICS INC,-0.01,0.178584,0.007143592334440726,0.7752274437515292
2023-10-31,90285,MNKD,MANNKIND CORP,0.01,0.034026,0.02550126765630409,1.6683427883946857
2023-10-31,90458,NWE,NORTHWESTERN CORP,-0.01,-0.005755,0.006190680310351569,0.40991028236125027
2023-10-31,90558,HUN,HUNTSMAN CORP,-0.01,-0.048568,0.007309477330634413,1.1624765530356453
2023-10-31,90634,AX,AXOS FINANCIAL INC,0.01,-0.053050999999999994,0.01983818836691657,1.5138846514076763
2023-10-31,91204,POR,PORTLAND GENERAL ELECTRIC CO,-0.01,-0.016079,0.006778047494987482,0.5095757031610367
2023-10-31,91215,DK,DELEK U S HOLDINGS INC NEW,-0.01,-0.077225,0.00671922032000965,1.4490339697653718
2023-10-31,91594,SPR,SPIRIT AEROSYSTEMS HOLDINGS INC,-0.01,0.39553299999999997,0.007793108353221442,1.756445836174243
2023-10-31,91606,CPRX,CATALYST PHARMACEUTICALS INC,0.01,0.056876,0.01686166915080484,1.1172249411724287
2023-10-31,91832,MDGL,MADRIGAL PHARMACEUTICALS INC,-0.01,-0.105098,0.003236124985468382,-0.1902746745678116
2023-10-31,91915,CNK,CINEMARK HOLDINGS INC,-0.01,-0.10607699999999999,0.0073564667823690045,2.1832336310214333
2023-10-31,91926,DAL,DELTA AIR LINES INC,-0.01,-0.157773,0.007295952274510339,1.2956329582238069
2023-10-31,92213,RIOT,RIOT PLATFORMS INC,-0.01,0.043517,0.0071718160711837335,4.444117830241556
2023-10-31,92221,MELI,MERCADOLIBRE INC,0.01,-0.026121000000000002,0.014595269314595361,1.547911403984783
2023-10-31,93089,VRSK,VERISK ANALYTICS INC,0.01,-0.042303999999999994,0.015266786934986868,0.7725607856615595
2023-10-31,93098,H,HYATT HOTELS CORP,-0.01,-0.039028999999999994,0.006822192415514238,1.3602091508929184
2023-10-31,93132,FTNT,FORTINET INC,0.01,-0.030448,0.01579229658877645,1.135760759106393
2023-10-31,93179,PPC,PILGRIMS PRIDE CORP NEW,-0.01,0.112236,0.006993059692171995,0.9291043848218269
2023-10-31,93263,CELH,CELSIUS HOLDINGS INC,0.01,-0.11841,0.015569049419182019,1.9215051837726225
2023-11-30,10107,MSFT,MICROSOFT CORP,0.01,0.11852,0.013802401948670974,0.8312868625987306
2023-11-30,10258,CLDX,CELLDEX THERAPEUTICS INC,0.01,0.280015,0.01760235634154054,2.1910170391166166
2023-11-30,11404,ED,CONSOLIDATED EDISON INC,-0.01,0.03119,0.006275978796287112,0.3165072449564567
2023-11-30,11644,CRK,COMSTOCK RESOURCES INC,-0.01,-0.21117000000000002,0.004146644218365511,1.187169107228254
2023-11-30,12350,MULN,MULLEN AUTOMOTIVE INC,-0.01,-0.435562,-0.001511489791169724,2.530792953173901
2023-11-30,12360,PACB,PACIFIC BIOSCIENCES CALIF INC,0.01,0.367744,0.013210782991257353,1.8048034000385458
2023-11-30,12781,SR,SPIRE INC,-0.01,0.092286,0.006957228873301531,0.4493206179850013
2023-11-30,13046,UI,UBIQUITI INC,0.01,-0.074934,0.014234244159239445,1.371695510741133
2023-11-30,13600,QLYS,QUALYS INC,0.01,0.20407599999999998,0.013891795517804879,0.5350523259006928
2023-11-30,13643,ICPT,INTERCEPT PHARMACEUTICALS INC,0.01,-0.0007260000000000001,0.015329794438738227,0.8809134145949212
2023-11-30,13879,TIO,TINGO GROUP INC,0.01,-0.38630300000000006,0.014095879039918699,1.1389052817194185
2023-11-30,13883,TPST,TEMPEST THERAPEUTICS INC,-0.01,-0.14710700000000002,-0.05236955627388091,0.7727204995881266
2023-11-30,13947,BLUE,BLUEBIRD BIO INC,-0.01,0.290491,0.006443122215954651,0.9013346946939486
2023-11-30,14008,AMGN,AMGEN INC,0.01,0.05844300000000001,0.014291861228733058,0.5291244055712409
2023-11-30,14054,MRTX,MIRATI THERAPEUTICS INC,0.01,0.017546,0.01978092527115545,0.7573792208423689
2023-11-30,14145,AAOI,APPLIED OPTOELECTRONICS INC,0.01,0.778887,0.01405005433811513,1.7479215850118937
2023-11-30,14328,AMC,A M C ENTERTAINMENT HOLDINGS INC,0.01,-0.38176499999999997,0.01761336474946893,2.356794414765751
2023-11-30,14467,RVNC,REVANCE THERAPEUTICS INC,0.01,-0.146376,0.014992932782896927,0.9848848713823407
2023-11-30,14688,AMPH,AMPHASTAR PHARMACEUTICALS INC,0.01,0.239667,0.015294512365769102,0.8175919059527766
2023-11-30,14714,ANET,ARISTA NETWORKS INC,0.01,0.092097,0.014059550694904126,1.0502313683383715
2023-11-30,14813,MARA,MARATHON DIGITAL HOLDINGS INC,0.01,0.354259,0.013184436544540464,5.950383355396022
2023-11-30,14828,SAGE,SAGE THERAPEUTICS INC,0.01,0.040958,0.013531550856691712,1.1528147857392574
2023-11-30,14983,W,WAYFAIR INC,0.01,0.305128,0.013870917695572265,3.2187173312148993
2023-11-30,15059,CHRS,COHERUS BIOSCIENCES INC,0.01,-0.36860299999999996,0.016097935141857703,0.9015448815886881
2023-11-30,15065,FGEN,FIBROGEN INC,0.01,0.016648,0.0378118093029372,0.6649356109560447
2023-11-30,15119,WK,WORKIVA INC,0.01,0.09983600000000001,0.014014808796607431,1.1336711277065994
2023-11-30,15221,RCKT,ROCKET PHARMACEUTICALS INC,-0.01,0.284526,0.005053015098441486,1.0462566154432666
2023-11-30,15431,MCRB,SERES THERAPEUTICS INC,-0.01,-0.324685,0.006056294097339702,1.227608646849867
2023-11-30,15533,IBRX,IMMUNITYBIO INC,-0.01,0.16755099999999998,-0.016970971506714082,1.1690033764926737
2023-11-30,15540,RILY,B RILEY FINANCIAL INC,0.01,-0.47304199999999996,0.012864246232288896,1.8972116365464453
2023-11-30,15859,AGR,AVANGRID INC,-0.01,0.043785000000000004,0.006721933218219524,0.43013088585598674
2023-11-30,16171,KNSL,KINSALE CAPITAL GROUP INC,0.01,0.044474,0.014754255222242916,0.8927858065711624
2023-11-30,16182,PI,IMPINJ INC,-0.01,0.289339,0.004987649688073606,2.0701922951708642
2023-11-30,16304,NTNX,NUTANIX INC,0.01,0.18623599999999998,0.013614239575403404,1.2888248208143809
2023-11-30,16318,ELF,E L F BEAUTY INC,0.01,0.27043300000000003,0.015155112926935508,1.4598055100030407
2023-11-30,16617,PUMP,PROPETRO HOLDING CORP,0.01,-0.13514900000000002,0.014363264162879037,2.50269584829692
2023-11-30,16792,MRSN,MERSANA THERAPEUTICS INC,0.01,0.382131,0.01739170823823456,1.4581791774891544
2023-11-30,16905,STR,SITIO ROYALTIES CORP NEW,-0.01,-0.093528,0.005182135861099942,1.645536766582041
2023-11-30,16928,KRYS,KRYSTAL BIOTECH INC,0.01,-0.112578,0.018224464621228308,0.949858411324048
2023-11-30,16964,SPCE,VIRGIN GALACTIC HOLDINGS INC,-0.01,0.502333,-0.0029957737746151526,1.780848888103996
2023-11-30,16968,MDB,MONGODB INC,0.01,0.20205299999999998,0.013723019671654086,1.1978533692941058
2023-11-30,17045,ACMR,A C M RESEARCH INC,0.01,0.219105,0.01718916140773224,1.1356606092555919
2023-11-30,17313,BLNK,BLINK CHARGING CO,0.01,0.348517,0.01194874505484177,3.241829763123972
2023-11-30,17341,ZS,ZSCALER INC,0.01,0.24033,0.014622008990692516,0.8727493073011829
2023-11-30,17342,DBX,DROPBOX INC,0.01,0.06705900000000001,0.013656057371502836,0.8381555131240126
2023-11-30,17349,BTAI,BIOXCEL THERAPEUTICS INC,-0.01,-0.057973,-0.003704314721800387,0.9909943485938977
2023-11-30,17684,AHCO,ADAPTHEALTH CORP,-0.01,0.152465,-0.0001750869189854719,0.8651297628408644
2023-11-30,17907,NKLA,NIKOLA CORP,-0.01,-0.104054,-0.00020307108922291755,2.199621806759861
2023-11-30,17942,KDP,KEURIG DR PEPPER INC,-0.01,0.03646,0.0020631803281267397,0.6520326217224842
2023-11-30,17974,REPL,REPLIMUNE GROUP INC,0.01,-0.237094,0.021257877847775056,1.6735904715449421
2023-11-30,17987,VRT,VERTIV HOLDINGS CO,-0.01,0.107366,0.0032397682613266553,1.3749820268493895
2023-11-30,18135,GH,GUARDANT HEALTH INC,0.01,-0.031858,0.014033935113462199,1.0433594958950294
2023-11-30,18137,ALLO,ALLOGENE THERAPEUTICS INC,-0.01,-0.17109100000000002,0.0032561033344134216,0.93646736386622
2023-11-30,18163,PG,PROCTER & GAMBLE CO,0.01,0.018838,0.014295593671431732,0.4132394630632281
2023-11-30,18184,FSR,FISKER INC,-0.01,-0.653313,0.0028677592885354825,1.1181182504767535
2023-11-30,18411,SO,SOUTHERN CO,-0.01,0.060838,0.006975034907465425,0.48418031741816264
2023-11-30,18453,LAZR,LUMINAR TECHNOLOGIES INC,-0.01,-0.21578,0.003160718747546448,1.7803444051744575
2023-11-30,18558,GOEV,CANOO INC,-0.01,0.12655,-0.002302958142949244,1.3803404304352473
2023-11-30,18566,SILK,SILK ROAD MEDICAL INC,0.01,0.23792,0.02490369691450201,1.3448571885605962
2023-11-30,18572,BYND,BEYOND MEAT INC,-0.01,0.21668199999999999,0.004861246415550757,1.9339121142396412
2023-11-30,18656,IDYA,IDEAYA BIOSCIENCES INC,-0.01,0.153103,0.004237692680059889,0.8011283587953083
2023-11-30,18726,CRWD,CROWDSTRIKE HOLDINGS INC,0.01,0.336245,0.015011202640881426,1.0525210659996453
2023-11-30,18772,AKRO,AKERO THERAPEUTICS INC,0.01,0.399938,0.018287690166125813,-0.3499774075802808
2023-11-30,18776,IMVT,IMMUNOVANT INC,-0.01,0.17953999999999998,0.0055093912668229,0.6767262651030735
2023-11-30,18779,MORF,MORPHIC HOLDING INC,-0.01,0.183546,0.0031339394071408394,1.3481514023789418
2023-11-30,18835,DKNG,DRAFTKINGS INC,-0.01,0.38008000000000003,0.005474963676236924,1.9385474398477247
2023-11-30,18846,MIRM,MIRUM PHARMACEUTICALS INC,-0.01,0.164734,0.0046352734405064825,1.2124351723853015
2023-11-30,18886,DT,DYNATRACE INC,0.01,0.193295,0.013940346801481276,1.1127466177057819
2023-11-30,18937,CHPT,CHARGEPOINT HOLDINGS INC,-0.01,-0.27214099999999997,-0.0004591983940516556,2.10256068919083
2023-11-30,18940,PTON,PELOTON INTERACTIVE INC,0.01,0.18465199999999998,0.014297363890463719,2.1318869603337247
2023-11-30,18961,SWTX,SPRINGWORKS THERAPEUTICS INC,-0.01,0.32265,0.0026923483921270884,0.7575696285396146
2023-11-30,19032,VIR,VIR BIOTECHNOLOGY INC,0.01,0.192297,0.024269481646617325,0.4283961015271652
2023-11-30,19070,ETNB,89BIO INC,-0.01,0.082063,-0.0027030361773904637,0.9946504062651252
2023-11-30,19176,BDTX,BLACK DIAMOND THERAPEUTICS INC,-0.01,0.240257,0.005027023289727607,2.5042242976220304
2023-11-30,19184,ARQT,ARCUTIS BIOTHERAPEUTICS INC,0.01,-0.186646,0.01930693833685539,0.996756310589711
2023-11-30,19187,CLSK,CLEANSPARK INC,-0.01,0.5175270000000001,0.0013513641558298198,4.15863569846228
2023-11-30,19201,RVMD,REVOLUTION MEDICINES INC,-0.01,0.17385899999999999,0.0024106910904791194,1.379032846764585
2023-11-30,19228,BEAM,BEAM THERAPEUTICS INC,-0.01,0.32386400000000004,0.005934415741029562,1.6154168433137495
2023-11-30,19285,CARR,CARRIER GLOBAL CORP,-0.01,0.085798,0.0031516622592859616,1.2737605874563853
2023-11-30,19317,APG,A P I GROUP CORP,-0.01,0.16874999999999998,0.0035270671213233616,1.2933161233089865
2023-11-30,19358,NARI,INARI MEDICAL INC,-0.01,-0.021225,0.005453320807167351,1.0344164484817093
2023-11-30,19404,FOUR,SHIFT4 PAYMENTS INC,-0.01,0.474013,0.004771418084489782,1.357308267242563
2023-11-30,19405,ZI,ZOOMINFO TECHNOLOGIES INC,-0.01,0.104372,0.0029498313472890864,1.249320002955594
2023-11-30,19409,AZEK,AZEK CO INC,-0.01,0.31198800000000004,0.005995149701473618,1.7214750047786038
2023-11-30,19413,ACI,ALBERTSONS COMPANIES INC,-0.01,-0.0011979999999999998,0.0050129558466464556,0.5446311586092424
2023-11-30,19416,EOSE,EOS ENERGY ENTERPRISES INC,-0.01,-0.379424,0.0007604388893508254,3.0024731280269137
2023-11-30,19433,MP,M P MATERIALS CORP,-0.009187855923749945,-0.036740999999999996,0.005112657826965246,2.8602797757583454
2023-11-30,19484,PCVX,VAXCYTE INC,-0.01,0.07187500000000001,0.0051593702760023945,0.8922292477258649
2023-11-30,19485,PLRX,PLIANT THERAPEUTICS INC,-0.01,-0.057594,-0.009758763792697762,1.4775716623180186
2023-11-30,19489,PCT,PURECYCLE TECHNOLOGIES INC,-0.01,-0.09655899999999999,0.004034215902283239,1.630796428510077
2023-11-30,19497,LMND,LEMONADE INC,-0.01,0.61075,0.0015168639976377255,1.7691128812591148
2023-11-30,19501,RLAY,RELAY THERAPEUTICS INC,-0.01,0.19406099999999998,-0.0001852217521252457,1.6404057831063847
2023-11-30,19547,CERE,CEREVEL THERAPEUTICS HLDGS INC,-0.01,0.09198200000000001,0.004697649543291422,1.6397986286605246
2023-11-30,19565,NCNO,NCINO INC NEW,-0.01,-0.021150000000000002,0.004862390081873656,0.4332455234880876
2023-11-30,19573,PNT,POINT BIOPHARMA GLOBAL INC,-0.01,0.069826,-0.01027608894885666,0.06789890742313218
2023-11-30,19577,RKT,ROCKET COMPANIES INC,-0.01,0.259446,0.004934452476524298,2.280121652674937
2023-11-30,19585,KYMR,KYMERA THERAPEUTICS INC,-0.01,0.774496,0.0016278905499889419,1.6815200856818064
2023-11-30,19635,HRMY,HARMONY BIOSCIENCES HLDGS INC,-0.01,0.23007,0.006371840814826384,0.5343540513829346
2023-11-30,19649,FFIE,FARADAY FUTURE INTEL ELCTRC INC,0.01,-0.63933,0.013635608682080491,2.8742309857065735
2023-11-30,19654,SNOW,SNOWFLAKE INC,-0.01,0.288761,0.006244093980782916,0.8432242388698581
2023-11-30,19679,GDRX,GOODRX HOLDINGS INC,-0.01,0.210586,0.006144300703015465,1.198502077435489
2023-11-30,19746,ASAN,ASANA INC,-0.01,0.133096,0.003893982563648236,1.4730057632889042
2023-11-30,19788,PLTR,PALANTIR TECHNOLOGIES INC,-0.01,0.350306,0.004827612272268568,3.0541450554590344
2023-11-30,19794,U,UNITY SOFTWARE INC,-0.01,0.15876099999999999,0.0025076768017060626,2.422753229499964
2023-11-30,19807,VNT,VONTIER CORP,-0.01,0.13749699999999998,0.0043844835954405205,1.162010217998053
2023-11-30,19813,TNGX,TANGO THERAPEUTICS INC,-0.01,-0.099662,0.005068772667891864,1.0467506828449282
2023-11-30,19818,BSY,BENTLEY SYSTEMS INC,-0.01,0.065889,0.0051356372526171635,1.1917704773653985
2023-11-30,19851,ARRY,ARRAY TECHNOLOGIES INC,-0.01,-0.111752,0.0034559500809293897,1.9127948839822655
2023-11-30,19854,EBC,EASTERN BANKSHARES INC,-0.01,0.091852,0.004486829527066911,0.8747723806832634
